Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,1.5030759572982788,1.5773040056228638,1.4537169933319092,1.535295009613037,1.535295009613037,59256442
2022-02-26,1.5348600149154663,1.6142029762268066,1.4887919425964355,1.4961309432983398,1.4961309432983398,43054570
2022-02-27,1.4957979917526245,1.5859489440917969,1.3802299499511719,1.4095120429992676,1.4095120429992676,68386794
2022-02-28,1.4096570014953613,1.5579129457473755,1.3852180242538452,1.5579129457473755,1.5579129457473755,60151828
2022-03-01,1.5581419467926025,1.6313450336456299,1.5066720247268677,1.583644986152649,1.583644986152649,80857215
2022-03-02,1.5835829973220825,1.5835829973220825,1.4542659521102905,1.465296983718872,1.465296983718872,54971588
2022-03-03,1.4652869701385498,1.4916809797286987,1.4064619541168213,1.4583179950714111,1.4583179950714111,42136718
2022-03-04,1.4585399627685547,1.4800809621810913,1.2836229801177979,1.3197699785232544,1.3197699785232544,52956632
2022-03-05,1.3200570344924927,1.3260300159454346,1.2527120113372803,1.2811390161514282,1.2811390161514282,34097612
2022-03-06,1.281008005142212,1.281798005104065,1.1509970426559448,1.1509970426559448,1.1509970426559448,40604344
2022-03-07,1.151265025138855,1.7030450105667114,1.1037869453430176,1.5968120098114014,1.5968120098114014,496791528
2022-03-08,1.5896070003509521,1.825819969177246,1.4672340154647827,1.5047030448913574,1.5047030448913574,404483177
2022-03-09,1.508505940437317,1.7440710067749023,1.435263991355896,1.5925960540771484,1.5925960540771484,231722033
2022-03-10,1.5939769744873047,1.6857960224151611,1.4691669940948486,1.5171159505844116,1.5171159505844116,188418211
2022-03-11,1.515395998954773,1.841568946838379,1.4964879751205444,1.7070879936218262,1.7070879936218262,311581781
2022-03-12,1.7072789669036865,1.9568979740142822,1.691648006439209,1.8726110458374023,1.8726110458374023,295011096
2022-03-13,1.8739060163497925,1.9684499502182007,1.6726109981536865,1.691877007484436,1.691877007484436,194362152
2022-03-14,1.6912200450897217,1.7389190196990967,1.565242052078247,1.6499689817428589,1.6499689817428589,119102086
2022-03-15,1.650570034980774,1.6551159620285034,1.5096319913864136,1.5144280195236206,1.5144280195236206,99806121
2022-03-16,1.5134520530700684,1.6569850444793701,1.4623609781265259,1.6569850444793701,1.6569850444793701,153830166
2022-03-17,1.6550580263137817,1.6816339492797852,1.5608899593353271,1.5816479921340942,1.5816479921340942,98105949
2022-03-18,1.5808700323104858,1.6427470445632935,1.4960399866104126,1.639125943183899,1.639125943183899,78455640
2022-03-19,1.6392630338668823,2.1924920082092285,1.5965080261230469,2.0762579441070557,2.0762579441070557,509878356
2022-03-20,2.0777950286865234,2.3376219272613525,1.9359019994735718,2.175558090209961,2.175558090209961,428917867
2022-03-21,2.178647994995117,2.2877819538116455,2.004154920578003,2.131150007247925,2.131150007247925,295424489
2022-03-22,2.1330349445343018,2.417804002761841,2.0978269577026367,2.3229520320892334,2.3229520320892334,281849009
2022-03-23,2.3221840858459473,2.415395975112915,2.1471920013427734,2.2717020511627197,2.2717020511627197,270671708
2022-03-24,2.271496057510376,2.358052968978882,2.1214849948883057,2.1575279235839844,2.1575279235839844,176058990
2022-03-25,2.157651901245117,2.2655270099639893,2.1128339767456055,2.2511870861053467,2.2511870861053467,121569343
2022-03-26,2.25163197517395,2.2600669860839844,2.161073923110962,2.200011968612671,2.200011968612671,68919803
2022-03-27,2.200221061706543,2.3969390392303467,2.1792409420013428,2.3217639923095703,2.3217639923095703,136823882
2022-03-28,2.32232403755188,2.664418935775757,2.2784950733184814,2.6426520347595215,2.6426520347595215,239681115
2022-03-29,2.642632007598877,2.7700929641723633,2.5190300941467285,2.687988042831421,2.687988042831421,223729190
2022-03-30,2.688533067703247,2.7247390747070312,2.5305519104003906,2.637662887573242,2.637662887573242,122115550
2022-03-31,2.6374659538269043,2.819567918777466,2.317819118499756,2.345392942428589,2.345392942428589,162817650
2022-04-01,2.347153902053833,2.547482967376709,2.2256669998168945,2.4921250343322754,2.4921250343322754,163066987
2022-04-02,2.4922709465026855,2.7567760944366455,2.40987491607666,2.412317991256714,2.412317991256714,204525175
2022-04-03,2.4120090007781982,2.665299892425537,2.370163917541504,2.612766981124878,2.612766981124878,159710040
2022-04-04,2.6125528812408447,2.6135520935058594,2.339181900024414,2.490277051925659,2.490277051925659,96770368
2022-04-05,2.491168975830078,2.547189950942993,2.3328299522399902,2.3352649211883545,2.3352649211883545,78622714
2022-04-06,2.333923101425171,2.3355579376220703,2.001504898071289,2.0199010372161865,2.0199010372161865,130108660
2022-04-07,2.0227389335632324,2.1709210872650146,1.9785929918289185,2.149817943572998,2.149817943572998,101210753
2022-04-08,2.1512269973754883,2.180222988128662,1.9998149871826172,2.107922077178955,2.107922077178955,123981630
2022-04-09,2.1068150997161865,2.2907159328460693,2.0636589527130127,2.1581709384918213,2.1581709384918213,173970897
2022-04-10,2.1581358909606934,2.19256591796875,2.0467190742492676,2.052155017852783,2.052155017852783,71878164
2022-04-11,2.047637939453125,2.086777925491333,1.721796989440918,1.7325570583343506,1.7325570583343506,116844167
2022-04-12,1.7333329916000366,1.8746949434280396,1.7130440473556519,1.8393950462341309,1.8393950462341309,90340258
2022-04-13,1.838966965675354,1.8682520389556885,1.7352169752120972,1.8564200401306152,1.8564200401306152,113542156
2022-04-14,1.8565809726715088,1.9294589757919312,1.7666599750518799,1.8001420497894287,1.8001420497894287,83280004
2022-04-15,1.8000550270080566,1.8287789821624756,1.7382739782333374,1.7873890399932861,1.7873890399932861,43948622
2022-04-16,1.7871860265731812,1.853026032447815,1.7593050003051758,1.853026032447815,1.853026032447815,56581979
2022-04-17,1.8531630039215088,1.8638639450073242,1.712838053703308,1.7280919551849365,1.7280919551849365,53278037
2022-04-18,1.7283719778060913,1.7641849517822266,1.6078530550003052,1.7524629831314087,1.7524629831314087,79625711
2022-04-19,1.7525399923324585,1.988548994064331,1.748805046081543,1.973708987236023,1.973708987236023,112537381
2022-04-20,1.9739899635314941,2.1229660511016846,1.9070980548858643,2.017030954360962,2.017030954360962,144426865
2022-04-21,2.0162739753723145,2.1238629817962646,1.852545976638794,1.8846189975738525,1.8846189975738525,116398639
2022-04-22,1.8840229511260986,1.941696047782898,1.7904579639434814,1.8360999822616577,1.8360999822616577,69236547
2022-04-23,1.8363360166549683,1.8851770162582397,1.772631049156189,1.8144439458847046,1.8144439458847046,71366551
2022-04-24,1.813889980316162,1.8395700454711914,1.7224140167236328,1.7255159616470337,1.7255159616470337,52737259
2022-04-25,1.7260090112686157,1.8037049770355225,1.6055339574813843,1.80098295211792,1.80098295211792,86894945
2022-04-26,1.8005659580230713,1.8573110103607178,1.626039981842041,1.666260004043579,1.666260004043579,87826173
2022-04-27,1.6684709787368774,1.7356959581375122,1.6477359533309937,1.7194329500198364,1.7194329500198364,72443594
2022-04-28,1.7194039821624756,1.751695990562439,1.6458419561386108,1.68048894405365,1.68048894405365,67816043
2022-04-29,1.6804280281066895,1.7061959505081177,1.5289390087127686,1.5433330535888672,1.5433330535888672,65631943
2022-04-30,1.5433199405670166,1.5906749963760376,1.2987769842147827,1.3569639921188354,1.3569639921188354,61843621
2022-05-01,1.3570289611816406,1.5584650039672852,1.3220399618148804,1.5173399448394775,1.5173399448394775,100893933
2022-05-02,1.5174000263214111,1.6008189916610718,1.4322329759597778,1.5434199571609497,1.5434199571609497,101578165
2022-05-03,1.5400300025939941,1.641440987586975,1.507912039756775,1.5777859687805176,1.5777859687805176,110574407
2022-05-04,1.5778119564056396,1.8586070537567139,1.5690970420837402,1.8212690353393555,1.8212690353393555,130143553
2022-05-05,1.8203129768371582,1.8398560285568237,1.5077300071716309,1.5764069557189941,1.5764069557189941,140193531
2022-05-06,1.575026035308838,1.5828540325164795,1.4482029676437378,1.5158799886703491,1.5158799886703491,80141459
2022-05-07,1.5158319473266602,1.5183210372924805,1.3869620561599731,1.4259940385818481,1.4259940385818481,61662194
2022-05-08,1.4260430335998535,1.4553279876708984,1.3486039638519287,1.3607410192489624,1.3607410192489624,69035237
2022-05-09,1.3614130020141602,1.4032829999923706,1.1590509414672852,1.1612590551376343,1.1612590551376343,101448834
2022-05-10,1.1596519947052002,1.328624963760376,1.1100419759750366,1.1912740468978882,1.1912740468978882,140681062
2022-05-11,1.1908600330352783,1.2467759847640991,0.7560409903526306,0.8506829738616943,0.8506829738616943,209642338
2022-05-12,0.8512009978294373,0.9285079836845398,0.6836850047111511,0.7795929908752441,0.7795929908752441,107544774
2022-05-13,0.7789899706840515,0.9646540284156799,0.7580479979515076,0.8273119926452637,0.8273119926452637,73933141
2022-05-14,0.8263869881629944,0.8953179717063904,0.7522460222244263,0.8580189943313599,0.8580189943313599,55494304
2022-05-15,0.8586249947547913,0.9641280174255371,0.8111079931259155,0.9596430063247681,0.9596430063247681,48194741
2022-05-16,0.9582039713859558,0.9582039713859558,0.820813000202179,0.8725410103797913,0.8725410103797913,47379283
2022-05-17,0.8733569979667664,0.9355570077896118,0.8616330027580261,0.9191840291023254,0.9191840291023254,47185502
2022-05-18,0.918595016002655,0.9403550028800964,0.7985770106315613,0.799248993396759,0.799248993396759,49510540
2022-05-19,0.7995049953460693,0.902741014957428,0.786827027797699,0.8963249921798706,0.8963249921798706,50799080
2022-05-20,0.8960310220718384,0.9187470078468323,0.8133100271224976,0.8612509965896606,0.8612509965896606,50079721
2022-05-21,0.8613929748535156,1.0131189823150635,0.8431640267372131,0.9391630291938782,0.9391630291938782,82094341
2022-05-22,0.9398189783096313,1.0613689422607422,0.9398189783096313,0.9985139966011047,0.9985139966011047,111990692
2022-05-23,0.998399019241333,1.0513759851455688,0.9272149801254272,0.9382410049438477,0.9382410049438477,87901952
2022-05-24,0.9383320212364197,1.0029699802398682,0.9153450131416321,0.9547269940376282,0.9547269940376282,79862452
2022-05-25,0.9549779891967773,0.9775210022926331,0.9192630052566528,0.9332280158996582,0.9332280158996582,56120269
2022-05-26,0.9336320161819458,0.9662010073661804,0.799796998500824,0.8379729986190796,0.8379729986190796,61491993
2022-05-27,0.837863028049469,0.9159340262413025,0.800544023513794,0.8487849831581116,0.8487849831581116,73775754
2022-05-28,0.8877900242805481,0.9264199733734131,0.8486400246620178,0.9154390096664429,0.9154390096664429,51242666
2022-05-29,0.9152190089225769,1.0338799953460693,0.8913509845733643,1.0200079679489136,1.0200079679489136,60955751
2022-05-30,1.018923044204712,1.1843990087509155,0.994193971157074,1.1568249464035034,1.1568249464035034,131152536
2022-05-31,1.1562429666519165,1.1902430057525635,1.0488009452819824,1.1021720170974731,1.1021720170974731,108416141
2022-06-01,1.1016889810562134,1.123839020729065,0.9416710138320923,0.9627919793128967,0.9627919793128967,108317746
2022-06-02,0.9616680145263672,1.0087100267410278,0.9094399809837341,0.9925910234451294,0.9925910234451294,81704422
2022-06-03,0.9923880100250244,0.9923880100250244,0.9120550155639648,0.9688199758529663,0.9688199758529663,65291919
2022-06-04,0.969103991985321,0.9841520190238953,0.9267839789390564,0.9624750018119812,0.9624750018119812,55109979
2022-06-05,0.9623540043830872,1.014894962310791,0.9378719925880432,0.9749389886856079,0.9749389886856079,55136991
2022-06-06,0.9752359986305237,1.068917989730835,0.9752359986305237,1.0371780395507812,1.0371780395507812,74165090
2022-06-07,1.0373539924621582,1.0373539924621582,0.934149980545044,0.9695429801940918,0.9695429801940918,82712091
2022-06-08,0.9696009755134583,0.9970769882202148,0.9406449794769287,0.9564340114593506,0.9564340114593506,58744119
2022-06-09,0.9564610123634338,0.9974269866943359,0.9452509880065918,0.9860129952430725,0.9860129952430725,69594336
2022-06-10,0.9858490228652954,0.9960770010948181,0.8853499889373779,0.8910599946975708,0.8910599946975708,69437913
2022-06-11,0.8908699750900269,0.9184849858283997,0.7904930114746094,0.7931740283966064,0.7931740283966064,58594075
2022-06-12,0.7935630083084106,0.820510983467102,0.7320060133934021,0.740447998046875,0.740447998046875,65715409
2022-06-13,0.7402560114860535,0.7484599947929382,0.6473510265350342,0.6953269839286804,0.6953269839286804,98412488
2022-06-14,0.6953139901161194,0.7355520129203796,0.6366050243377686,0.7161970138549805,0.7161970138549805,107682455
2022-06-15,0.7161030173301697,0.7931560277938843,0.6404979825019836,0.7816190123558044,0.7816190123558044,105984663
2022-06-16,0.7818679809570312,0.7963250279426575,0.6730769872665405,0.6863700151443481,0.6863700151443481,66326799
2022-06-17,0.6864550113677979,0.7924759984016418,0.6830989718437195,0.7614849805831909,0.7614849805831909,75931015
2022-06-18,0.7612419724464417,0.7790899872779846,0.6417189836502075,0.7120720148086548,0.7120720148086548,74609499
2022-06-19,0.7119519710540771,0.7889930009841919,0.6784160137176514,0.7764660120010376,0.7764660120010376,66939632
2022-06-20,0.7766429781913757,0.8219460248947144,0.7364190220832825,0.8048400282859802,0.8048400282859802,65587798
2022-06-21,0.8050900101661682,0.8537269830703735,0.784483015537262,0.7925180196762085,0.7925180196762085,60256925
2022-06-22,0.7933850288391113,0.8152220249176025,0.7489010095596313,0.7638440132141113,0.7638440132141113,53153564
2022-06-23,0.76453697681427,0.8497409820556641,0.76453697681427,0.8398209810256958,0.8398209810256958,48269841
2022-06-24,0.8396130204200745,0.8989949822425842,0.8247079849243164,0.8766980171203613,0.8766980171203613,47004251
2022-06-25,0.8767449855804443,0.9056180119514465,0.8367599844932556,0.8860589861869812,0.8860589861869812,33729719
2022-06-26,0.8855230212211609,0.9079279899597168,0.8161960244178772,0.8173779845237732,0.8173779845237732,34474105
2022-06-27,0.8176289796829224,0.8621219992637634,0.8060529828071594,0.8368819952011108,0.8368819952011108,62300428
2022-06-28,0.8367609977722168,0.9038320183753967,0.8215759992599487,0.8594670295715332,0.8594670295715332,59442634
2022-06-29,0.8601040244102478,0.978531002998352,0.84238600730896,0.9413149952888489,0.9413149952888489,147031821
2022-06-30,0.9408360123634338,1.034309983253479,0.8805059790611267,1.0052000284194946,1.0052000284194946,143333236
2022-07-01,1.0052540302276611,1.0375009775161743,0.8903610110282898,0.8929340243339539,0.8929340243339539,86002995
2022-07-02,0.8944780230522156,0.9080510139465332,0.8591529726982117,0.8899819850921631,0.8899819850921631,41443334
2022-07-03,0.8899549841880798,0.9155070185661316,0.8704590201377869,0.8963350057601929,0.8963350057601929,33403644
2022-07-04,0.8963289856910706,0.9610580205917358,0.8837140202522278,0.9574009776115417,0.9574009776115417,37841998
2022-07-05,0.957381010055542,1.0178170204162598,0.9291239976882935,0.9915140271186829,0.9915140271186829,62205059
2022-07-06,0.9919949769973755,1.024582028388977,0.9762049913406372,1.0136710405349731,1.0136710405349731,49558809
2022-07-07,1.0138590335845947,1.0340310335159302,0.9704170227050781,1.0091760158538818,1.0091760158538818,42715331
2022-07-08,1.0088410377502441,1.0314359664916992,0.962306022644043,0.9685720205307007,0.9685720205307007,40450657
2022-07-09,0.9687690138816833,0.991303026676178,0.959181010723114,0.972445011138916,0.972445011138916,26970834
2022-07-10,0.9723269939422607,0.9769039750099182,0.8955739736557007,0.912397027015686,0.912397027015686,34357996
2022-07-11,0.9124109745025635,0.9149699807167053,0.8535130023956299,0.8586940169334412,0.8586940169334412,31825366
2022-07-12,0.858680009841919,0.8824549913406372,0.8262379765510559,0.8262379765510559,0.8262379765510559,31008682
2022-07-13,0.8260650038719177,0.8823779821395874,0.8099349737167358,0.8823310136795044,0.8823310136795044,38861700
2022-07-14,0.8823009729385376,0.9160789847373962,0.8467550277709961,0.9158750176429749,0.9158750176429749,33330725
2022-07-15,0.9159970283508301,0.9349960088729858,0.8951150178909302,0.9037899971008301,0.9037899971008301,47309452
2022-07-16,0.9039160013198853,0.9484840035438538,0.8833630084991455,0.9249759912490845,0.9249759912490845,44719564
2022-07-17,0.9252409934997559,0.9469850063323975,0.9102720022201538,0.9116309881210327,0.9116309881210327,34238308
2022-07-18,0.9117940068244934,1.0521550178527832,0.9110749959945679,1.0335789918899536,1.0335789918899536,72319667
2022-07-19,1.0324640274047852,1.058974027633667,0.9729089736938477,1.0398770570755005,1.0398770570755005,71440765
2022-07-20,1.03985595703125,1.1147489547729492,0.9729340076446533,0.9778820276260376,0.9778820276260376,81323875
2022-07-21,0.9781489968299866,0.9950900077819824,0.9351270198822021,0.9840940237045288,0.9840940237045288,45297101
