Date,Open,High,Low,Close,Adj Close,Volume
2018-01-13,1.0534600019454956,1.284000039100647,1.049090027809143,1.1012300252914429,1.1012300252914429,12319900
2018-01-14,1.1064399480819702,1.1545900106430054,0.9410849809646606,1.0108400583267212,1.0108400583267212,5844480
2018-01-15,1.0069500207901,1.037019968032837,0.8484219908714294,0.8776879906654358,0.8776879906654358,8351260
2018-01-16,0.881771981716156,0.881771981716156,0.5247560143470764,0.7564529776573181,0.7564529776573181,8988860
2018-01-17,0.7518470287322998,0.768202006816864,0.4793210029602051,0.6986340284347534,0.6986340284347534,7658770
2018-01-18,0.7024539709091187,0.819819986820221,0.691332995891571,0.7442299723625183,0.7442299723625183,5953820
2018-01-19,0.7391700148582458,0.9082270264625549,0.7031310200691223,0.8129050135612488,0.8129050135612488,7383730
2018-01-20,0.8206740021705627,1.2193000316619873,0.8054990172386169,1.2193000316619873,1.2193000316619873,13848900
2018-01-21,1.195639967918396,1.195639967918396,0.840487003326416,0.88782799243927,0.88782799243927,22703900
2018-01-22,0.9057940244674683,1.0158599615097046,0.7348430156707764,0.8028579950332642,0.8028579950332642,12408600
2018-01-23,0.8022350072860718,0.8628389835357666,0.7186539769172668,0.8019170165061951,0.8019170165061951,7552930
2018-01-24,0.7988479733467102,0.8341159820556641,0.7669609785079956,0.7928630113601685,0.7928630113601685,6451640
2018-01-25,0.8003829717636108,0.8326629996299744,0.7206889986991882,0.76043701171875,0.76043701171875,6271900
2018-01-26,0.7568110227584839,0.787676990032196,0.6784229874610901,0.7098529934883118,0.7098529934883118,5618280
2018-01-27,0.7109609842300415,0.8463730216026306,0.6897050142288208,0.7806749939918518,0.7806749939918518,14915400
2018-01-28,0.789529025554657,0.8559330105781555,0.7519980072975159,0.7606009840965271,0.7606009840965271,9034380
2018-01-29,0.7567989826202393,0.7615249752998352,0.6859250068664551,0.6977120041847229,0.6977120041847229,5220320
2018-01-30,0.7000049948692322,0.7000049948692322,0.5627750158309937,0.5967779755592346,0.5967779755592346,5598540
2018-01-31,0.5988720059394836,0.624019980430603,0.5658130049705505,0.6201459765434265,0.6201459765434265,6957010
2018-02-01,0.6199589967727661,0.6234009861946106,0.480307012796402,0.520346999168396,0.520346999168396,6605630
2018-02-02,0.5184400081634521,0.5238369703292847,0.3519499897956848,0.49457401037216187,0.49457401037216187,7123780
2018-02-03,0.5001170039176941,0.5447919964790344,0.4534029960632324,0.5185580253601074,0.5185580253601074,5826330
2018-02-04,0.5186120271682739,0.5257539749145508,0.4034869968891144,0.4343709945678711,0.4343709945678711,5171480
2018-02-05,0.43015798926353455,0.4370979964733124,0.3072449862957001,0.3415060043334961,0.3415060043334961,4347320
2018-02-06,0.34370699524879456,0.43851399421691895,0.2720569968223572,0.42524799704551697,0.42524799704551697,6105750
2018-02-07,0.4258129894733429,0.4436439871788025,0.3731279969215393,0.3767710030078888,0.3767710030078888,5201810
2018-02-08,0.37552401423454285,0.4331269860267639,0.37552401423454285,0.411080002784729,0.411080002784729,5285960
2018-02-09,0.4120280146598816,0.44001999497413635,0.391975998878479,0.4351939857006073,0.4351939857006073,3047610
2018-02-10,0.4355030059814453,0.48011401295661926,0.40016600489616394,0.41987401247024536,0.41987401247024536,3474900
2018-02-11,0.4197160005569458,0.43564900755882263,0.37831300497055054,0.4161570072174072,0.4161570072174072,2544010
2018-02-12,0.4175409972667694,0.519707977771759,0.41461899876594543,0.49028199911117554,0.49028199911117554,7646360
2018-02-13,0.48892998695373535,0.624750018119812,0.48252400755882263,0.5707589983940125,0.5707589983940125,30283200
2018-02-14,0.5642049908638,0.5879160165786743,0.5324339866638184,0.5682529807090759,0.5682529807090759,11953100
2018-02-15,0.568244993686676,0.5793579816818237,0.5297470092773438,0.5652509927749634,0.5652509927749634,7288970
2018-02-16,0.5618029832839966,0.6666010022163391,0.55765700340271,0.639627993106842,0.639627993106842,9385160
2018-02-17,0.6443390250205994,0.6839010119438171,0.6365460157394409,0.6724870204925537,0.6724870204925537,8038940
2018-02-18,0.6766639947891235,0.7813569903373718,0.5871490240097046,0.7617610096931458,0.7617610096931458,15946800
2018-02-19,0.7600640058517456,0.8759070038795471,0.7105000019073486,0.7743620276451111,0.7743620276451111,29965000
2018-02-20,0.7712590098381042,0.820339024066925,0.6981959939002991,0.6999260187149048,0.6999260187149048,11664800
2018-02-21,0.6953639984130859,0.7342709898948669,0.6236810088157654,0.653668999671936,0.653668999671936,7049450
2018-02-22,0.6547939777374268,0.7138410210609436,0.5842729806900024,0.6019229888916016,0.6019229888916016,5678200
2018-02-23,0.6012139916419983,0.6766930222511292,0.5722249746322632,0.6747909784317017,0.6747909784317017,6902820
2018-02-24,0.6760259866714478,0.7184029817581177,0.6184980273246765,0.6509580016136169,0.6509580016136169,5582380
2018-02-25,0.6460130214691162,0.6998270153999329,0.636775016784668,0.6757150292396545,0.6757150292396545,5793540
2018-02-26,0.6727510094642639,0.6983479857444763,0.6417570114135742,0.6914460062980652,0.6914460062980652,4113690
2018-02-27,0.691860020160675,0.7351800203323364,0.6766549944877625,0.7239570021629333,0.7239570021629333,5426840
2018-02-28,0.7241430282592773,0.740327000617981,0.6610519886016846,0.6614469885826111,0.6614469885826111,4943770
2018-03-01,0.662293016910553,0.6808559894561768,0.649848997592926,0.6630650162696838,0.6630650162696838,3992240
2018-03-02,0.6616629958152771,0.6737989783287048,0.6466190218925476,0.6527420282363892,0.6527420282363892,3763040
2018-03-03,0.6521530151367188,0.6694309711456299,0.6153370141983032,0.6287059783935547,0.6287059783935547,3547810
2018-03-04,0.6292179822921753,0.6401090025901794,0.5746300220489502,0.592818021774292,0.592818021774292,4243320
2018-03-05,0.594186007976532,0.6080930233001709,0.5763729810714722,0.5867379903793335,0.5867379903793335,4530590
2018-03-06,0.5836899876594543,0.5836899876594543,0.5290830135345459,0.5338699817657471,0.5338699817657471,3218950
2018-03-07,0.5338349938392639,0.5675190091133118,0.45562100410461426,0.5211480259895325,0.5211480259895325,5364650
2018-03-08,0.5174729824066162,0.5235400199890137,0.4613710045814514,0.48642200231552124,0.48642200231552124,3397200
2018-03-09,0.48542699217796326,0.49236199259757996,0.43148499727249146,0.48087701201438904,0.48087701201438904,3412130
2018-03-10,0.47870099544525146,0.5113139748573303,0.4660539925098419,0.4677099883556366,0.4677099883556366,2491710
2018-03-11,0.46566900610923767,0.5166879892349243,0.4468660056591034,0.5135239958763123,0.5135239958763123,2527380
2018-03-12,0.5109909772872925,0.5634210109710693,0.4962399899959564,0.5101979970932007,0.5101979970932007,5513180
2018-03-13,0.5075049996376038,0.5656419992446899,0.5047709941864014,0.5638409852981567,0.5638409852981567,4227540
2018-03-14,0.566199004650116,0.5774059891700745,0.4317770004272461,0.44360899925231934,0.44360899925231934,5288160
2018-03-15,0.44263601303100586,0.44459500908851624,0.3960930109024048,0.4197370111942291,0.4197370111942291,8460960
2018-03-16,0.4179989993572235,0.44216200709342957,0.41601499915122986,0.42441999912261963,0.42441999912261963,10271100
2018-03-17,0.4239940047264099,0.4239940047264099,0.36673399806022644,0.37386101484298706,0.37386101484298706,9340520
2018-03-18,0.37233200669288635,0.3803260028362274,0.2841840088367462,0.3733380138874054,0.3733380138874054,9742300
2018-03-19,0.3711020052433014,0.38631001114845276,0.3531990051269531,0.38164401054382324,0.38164401054382324,8994920
2018-03-20,0.3874160051345825,0.40178900957107544,0.3610590100288391,0.3917129933834076,0.3917129933834076,8897510
2018-03-21,0.3924590051174164,0.4558030068874359,0.3900600075721741,0.4454210102558136,0.4454210102558136,12823600
2018-03-22,0.4446460008621216,0.4575749933719635,0.39070799946784973,0.41929200291633606,0.41929200291633606,10720800
2018-03-23,0.41988900303840637,0.4273329973220825,0.37922000885009766,0.4091399908065796,0.4091399908065796,9846940
2018-03-24,0.4143419861793518,0.43327200412750244,0.4019179940223694,0.41908499598503113,0.41908499598503113,8999810
2018-03-25,0.41034600138664246,0.41807401180267334,0.39378800988197327,0.40610501170158386,0.40610501170158386,8585700
2018-03-26,0.4057449996471405,0.4136219918727875,0.34695398807525635,0.3714959919452667,0.3714959919452667,9116330
2018-03-27,0.37122800946235657,0.3723689913749695,0.3372049927711487,0.3426249921321869,0.3426249921321869,6654480
2018-03-28,0.3436329960823059,0.3596769869327545,0.3363400101661682,0.3513669967651367,0.3513669967651367,8432800
2018-03-29,0.35272499918937683,0.3543179929256439,0.2756490111351013,0.2801609933376312,0.2801609933376312,8848710
2018-03-30,0.28045499324798584,0.3061090111732483,0.2687450051307678,0.2874940037727356,0.2874940037727356,7631570
2018-03-31,0.2867720127105713,0.29832398891448975,0.27854299545288086,0.2801710069179535,0.2801710069179535,7349410
2018-04-01,0.2800869941711426,0.2845839858055115,0.24456700682640076,0.2615799903869629,0.2615799903869629,7962260
2018-04-02,0.2628990113735199,0.2790839970111847,0.25988200306892395,0.27368399500846863,0.27368399500846863,7697230
2018-04-03,0.2739579975605011,0.29826900362968445,0.26995399594306946,0.29547300934791565,0.29547300934791565,8705370
2018-04-04,0.29532501101493835,0.3004480004310608,0.26906099915504456,0.29016101360321045,0.29016101360321045,8929810
2018-04-05,0.2890630066394806,0.308896005153656,0.2723810076713562,0.28692498803138733,0.28692498803138733,9738160
2018-04-06,0.28523901104927063,0.2900330126285553,0.27079901099205017,0.2750619947910309,0.2750619947910309,7671220
2018-04-07,0.2750590145587921,0.30545398592948914,0.2750129997730255,0.30412399768829346,0.30412399768829346,8668510
2018-04-08,0.3062399923801422,0.33045899868011475,0.3002530038356781,0.3270939886569977,0.3270939886569977,10058800
2018-04-09,0.3280470073223114,0.33965200185775757,0.3000989854335785,0.3115279972553253,0.3115279972553253,9020550
2018-04-10,0.3183949887752533,0.3579759895801544,0.31307899951934814,0.35583600401878357,0.35583600401878357,9540080
2018-04-11,0.35648199915885925,0.3755500018596649,0.3526020050048828,0.35928699374198914,0.35928699374198914,10603500
2018-04-12,0.3581070005893707,0.3904320001602173,0.3397510051727295,0.3868109881877899,0.3868109881877899,11536600
2018-04-13,0.3872930109500885,0.4194979965686798,0.3743650019168854,0.38154301047325134,0.38154301047325134,11271600
2018-04-14,0.3800399899482727,0.4182249903678894,0.37496399879455566,0.39400699734687805,0.39400699734687805,9167990
2018-04-15,0.3945150077342987,0.4271189868450165,0.3945150077342987,0.42394599318504333,0.42394599318504333,10745200
2018-04-16,0.42427998781204224,0.4277540147304535,0.3958530128002167,0.40953800082206726,0.40953800082206726,9864350
2018-04-17,0.40959298610687256,0.44263899326324463,0.40759798884391785,0.4167940020561218,0.4167940020561218,11459000
2018-04-18,0.4180920124053955,0.44751399755477905,0.4180920124053955,0.446289986371994,0.446289986371994,11779200
2018-04-19,0.4464460015296936,0.48279500007629395,0.44575899839401245,0.48279500007629395,0.48279500007629395,12987800
2018-04-20,0.48310500383377075,0.49130699038505554,0.4632200002670288,0.4814159870147705,0.4814159870147705,12657700
2018-04-21,0.48238399624824524,0.4945800006389618,0.4375630021095276,0.4913490116596222,0.4913490116596222,13561900
2018-04-22,0.49173200130462646,0.5072849988937378,0.48489901423454285,0.49931100010871887,0.49931100010871887,12728200
2018-04-23,0.4995889961719513,0.5060200095176697,0.49107998609542847,0.49238499999046326,0.49238499999046326,13159300
2018-04-24,0.49222201108932495,0.5401750206947327,0.49222201108932495,0.5368239879608154,0.5368239879608154,14352600
2018-04-25,0.5330489873886108,0.5330489873886108,0.4205169975757599,0.43436700105667114,0.43436700105667114,11093000
2018-04-26,0.4378179907798767,0.49152201414108276,0.42705801129341125,0.49014800786972046,0.49014800786972046,9472480
2018-04-27,0.49038800597190857,0.49038800597190857,0.452004998922348,0.452004998922348,0.452004998922348,9550110
2018-04-28,0.45213499665260315,0.4858250021934509,0.44889000058174133,0.4844760000705719,0.4844760000705719,11109500
2018-04-29,0.4840390086174011,0.5242249965667725,0.4840390086174011,0.5157139897346497,0.5157139897346497,13234600
2018-04-30,0.5188459753990173,0.5955039858818054,0.5016239881515503,0.5446910262107849,0.5446910262107849,16614200
2018-05-01,0.546737015247345,0.5640900135040283,0.5136020183563232,0.550400972366333,0.550400972366333,11765500
2018-05-02,0.5488070249557495,0.5790550112724304,0.5422670245170593,0.5647010207176208,0.5647010207176208,12012700
2018-05-03,0.5660809874534607,0.5806350111961365,0.553803026676178,0.5676689743995667,0.5676689743995667,12504300
2018-05-04,0.5681149959564209,0.59517502784729,0.5456820130348206,0.5825830101966858,0.5825830101966858,9514950
2018-05-05,0.5824339985847473,0.6057180166244507,0.5685809850692749,0.5715349912643433,0.5715349912643433,8913690
2018-05-06,0.5698230266571045,0.579571008682251,0.5157150030136108,0.5383989810943604,0.5383989810943604,10221100
2018-05-07,0.5391510128974915,0.576308012008667,0.5172460079193115,0.5730180144309998,0.5730180144309998,11589100
2018-05-08,0.5753980278968811,0.6052460074424744,0.5504720211029053,0.552856981754303,0.552856981754303,11448600
2018-05-09,0.5534409880638123,0.5665889978408813,0.5187399983406067,0.5395119786262512,0.5395119786262512,8745840
2018-05-10,0.5407559871673584,0.5805619955062866,0.5260810256004333,0.526373028755188,0.526373028755188,8782470
2018-05-11,0.5285530090332031,0.5422790050506592,0.46332401037216187,0.46784400939941406,0.46784400939941406,7637640
2018-05-12,0.46558699011802673,0.47952699661254883,0.43591201305389404,0.4647639989852905,0.4647639989852905,5915750
2018-05-13,0.46381500363349915,0.5078480243682861,0.46199798583984375,0.5034570097923279,0.5034570097923279,7268850
2018-05-14,0.5035610198974609,0.5193880200386047,0.4671519994735718,0.5169119834899902,0.5169119834899902,7448630
2018-05-15,0.5171170234680176,0.5402870178222656,0.5027599930763245,0.5040040016174316,0.5040040016174316,4057270
2018-05-16,0.5040689706802368,0.5093430280685425,0.47394999861717224,0.48089098930358887,0.48089098930358887,2304810
2018-05-17,0.4809570014476776,0.4895240068435669,0.439750999212265,0.44444701075553894,0.44444701075553894,1213040
2018-05-18,0.44319799542427063,0.4661549925804138,0.4310329854488373,0.45684099197387695,0.45684099197387695,1238790
2018-05-19,0.45688799023628235,0.4694809913635254,0.4468570053577423,0.4530859887599945,0.4530859887599945,1142290
2018-05-20,0.45405998826026917,0.4668000042438507,0.44730401039123535,0.4531710147857666,0.4531710147857666,1025440
2018-05-21,0.45327600836753845,0.45981499552726746,0.42235898971557617,0.42435601353645325,0.42435601353645325,1486740
2018-05-22,0.42454400658607483,0.42509400844573975,0.3759379982948303,0.3769969940185547,0.3769969940185547,1350350
2018-05-23,0.3767949938774109,0.38464999198913574,0.3252210021018982,0.348690003156662,0.348690003156662,1671040
2018-05-24,0.3475010097026825,0.3644610047340393,0.32701998949050903,0.3605259954929352,0.3605259954929352,994366
2018-05-25,0.361845999956131,0.3680430054664612,0.33758801221847534,0.342848002910614,0.342848002910614,884160
2018-05-26,0.3429050147533417,0.37870699167251587,0.3410860002040863,0.36462000012397766,0.36462000012397766,2132460
2018-05-27,0.36461299657821655,0.36461299657821655,0.33932700753211975,0.3452489972114563,0.3452489972114563,1537460
2018-05-28,0.34545400738716125,0.3492259979248047,0.31237998604774475,0.31584998965263367,0.31584998965263367,1893850
2018-05-29,0.31600499153137207,0.35339298844337463,0.3075689971446991,0.35125699639320374,0.35125699639320374,2054720
2018-05-30,0.35170701146125793,0.3607879877090454,0.33225899934768677,0.33583399653434753,0.33583399653434753,1887930
2018-05-31,0.33601099252700806,0.3520500063896179,0.33181700110435486,0.34477299451828003,0.34477299451828003,1893860
2018-06-01,0.34439098834991455,0.3586040139198303,0.34014999866485596,0.3495030105113983,0.3495030105113983,1749230
2018-06-02,0.35113200545310974,0.3704549968242645,0.34643998742103577,0.3673099875450134,0.3673099875450134,1931240
2018-06-03,0.3683609962463379,0.37308499217033386,0.3602510094642639,0.3622939884662628,0.3622939884662628,1784810
2018-06-04,0.36081400513648987,0.36346399784088135,0.33066698908805847,0.34050899744033813,0.34050899744033813,1482450
2018-06-05,0.3393329977989197,0.3423750102519989,0.32120999693870544,0.33619099855422974,0.33619099855422974,1150320
2018-06-06,0.3360010087490082,0.34403499960899353,0.323186993598938,0.3298639953136444,0.3298639953136444,958238
2018-06-07,0.3301759958267212,0.33441001176834106,0.3029870092868805,0.306769996881485,0.306769996881485,1534880
2018-06-08,0.3071559965610504,0.32054200768470764,0.29353100061416626,0.29353100061416626,0.29353100061416626,1653140
2018-06-09,0.29534101486206055,0.31022998690605164,0.29037201404571533,0.29762399196624756,0.29762399196624756,980861
2018-06-10,0.29691800475120544,0.29691800475120544,0.23818400502204895,0.24182799458503723,0.24182799458503723,1404290
2018-06-11,0.242126002907753,0.2642109990119934,0.24132299423217773,0.2629750072956085,0.2629750072956085,822274
2018-06-12,0.26491299271583557,0.26902899146080017,0.2259960025548935,0.2286359965801239,0.2286359965801239,1093790
2018-06-13,0.2285279929637909,0.23176999390125275,0.20062600076198578,0.2145259976387024,0.2145259976387024,1545500
2018-06-14,0.21458600461483002,0.2463649958372116,0.2134619951248169,0.23996399343013763,0.23996399343013763,1224850
2018-06-15,0.23998400568962097,0.24067699909210205,0.222244992852211,0.2235569953918457,0.2235569953918457,420554
2018-06-16,0.22351300716400146,0.23101499676704407,0.20928500592708588,0.22202199697494507,0.22202199697494507,491185
2018-06-17,0.22232399880886078,0.2275959998369217,0.21093200147151947,0.21400199830532074,0.21400199830532074,659047
2018-06-18,0.21412800252437592,0.21911700069904327,0.20377899706363678,0.21007999777793884,0.21007999777793884,649237
2018-06-19,0.2097949981689453,0.22369900345802307,0.20910300314426422,0.22076499462127686,0.22076499462127686,636392
2018-06-20,0.22261600196361542,0.24140599370002747,0.2115119993686676,0.22558100521564484,0.22558100521564484,1090550
2018-06-21,0.22446000576019287,0.2341649979352951,0.21216100454330444,0.21288099884986877,0.21288099884986877,916385
2018-06-22,0.21227000653743744,0.21304799616336823,0.17681799829006195,0.18608899414539337,0.18608899414539337,976667
2018-06-23,0.18581299483776093,0.19742700457572937,0.18434399366378784,0.19366000592708588,0.19366000592708588,473507
2018-06-24,0.1938380002975464,0.1938380002975464,0.16989800333976746,0.18694399297237396,0.18694399297237396,486218
2018-06-25,0.18676799535751343,0.18904000520706177,0.17855800688266754,0.17969700694084167,0.17969700694084167,534090
2018-06-26,0.1794860064983368,0.18511299788951874,0.1706250011920929,0.17077100276947021,0.17077100276947021,466123
2018-06-27,0.1707170009613037,0.17575600743293762,0.16574600338935852,0.17199499905109406,0.17199499905109406,450340
2018-06-28,0.17215299606323242,0.17557400465011597,0.16462799906730652,0.16627800464630127,0.16627800464630127,1015270
2018-06-29,0.1662130057811737,0.18345999717712402,0.16213500499725342,0.18107199668884277,0.18107199668884277,435250
2018-06-30,0.1809850037097931,0.22722500562667847,0.1809850037097931,0.22661900520324707,0.22661900520324707,1331670
2018-07-01,0.22620299458503723,0.23003800213336945,0.21482199430465698,0.22120000422000885,0.22120000422000885,552528
2018-07-02,0.22263500094413757,0.25284600257873535,0.2126139998435974,0.24899999797344208,0.24899999797344208,832198
2018-07-03,0.24963900446891785,0.2608950138092041,0.23510299623012543,0.236517995595932,0.236517995595932,721174
2018-07-04,0.23572400212287903,0.24776099622249603,0.23049399256706238,0.2322860062122345,0.2322860062122345,617233
2018-07-05,0.23113000392913818,0.24142099916934967,0.21522900462150574,0.2184939980506897,0.2184939980506897,646977
2018-07-06,0.2184859961271286,0.23174700140953064,0.21581600606441498,0.2299489974975586,0.2299489974975586,458131
2018-07-07,0.23107999563217163,0.25575900077819824,0.23016299307346344,0.24994200468063354,0.24994200468063354,1712400
2018-07-08,0.248089998960495,0.2526879906654358,0.2395160049200058,0.2467450052499771,0.2467450052499771,497111
2018-07-09,0.2479269951581955,0.2532530128955841,0.23484399914741516,0.23521600663661957,0.23521600663661957,575313
2018-07-10,0.23512299358844757,0.2365259975194931,0.20792900025844574,0.21116699278354645,0.21116699278354645,584208
2018-07-11,0.21071499586105347,0.21548600494861603,0.20257100462913513,0.20673500001430511,0.20673500001430511,531092
2018-07-12,0.20694500207901,0.21177999675273895,0.19326700270175934,0.20459400117397308,0.20459400117397308,598761
2018-07-13,0.20485800504684448,0.21706299483776093,0.19986599683761597,0.2006949931383133,0.2006949931383133,776288
2018-07-14,0.2010039985179901,0.20362700521945953,0.19278700649738312,0.194691002368927,0.194691002368927,499009
2018-07-15,0.1956470012664795,0.20166300237178802,0.18920600414276123,0.19931000471115112,0.19931000471115112,398773
2018-07-16,0.20019100606441498,0.22318899631500244,0.19250300526618958,0.22255900502204895,0.22255900502204895,696931
2018-07-17,0.22251400351524353,0.2543410062789917,0.21847599744796753,0.24867400527000427,0.24867400527000427,849921
